Record_ID,ObjectId,Store_Name,State,City,Additonal_Address,County,Grantee_Name,Incentive_Program,Latitude,Longitude,Store_Street_Address,Store_Type,Zip4,Zip_Code
1125388,230172,7-eleven Store 33340A,MD,Sunderland,,CALVERT,,,38.668144,-76.599831,45 Dalrymple Rd,Convenience Store,3002,20689
1584374,230200,Discount Tobacco and Wireless,MD,Temple Hills,,PRINCE GEORGES,,,38.80302,-76.953201,3217 Brinkley Rd,Convenience Store,6301,20748
937240,230206,MOM's Organic Market 6,MD,Bowie,,PRINCE GEORGES,,,38.982407,-76.730354,6824 Race Track Rd,Super Store,3011,20715
902365,230239,Chester River Seafood,MD,Rock Hall,,KENT,,,39.11422,-76.198135,4954 Ashley Rd,Other,2259,21661
1262170,230291,Bethesda Community Food Store Inc,MD,Cabin John,,MONTGOMERY,,,38.975174,-77.161545,6500 Seven Locks Rd,Grocery Store,1300,20818
1078223,230326,Ez Quick Food Market,MD,Pasadena,,ANNE ARUNDEL,,,39.130913,-76.563545,231 Mountain Rd,Convenience Store,7163,21122
1300415,230380,E & B Food Market,MD,Aberdeen,,Harford,,,39.506454,-76.157661,101 E Bel Air Ave,Convenience Store,3813,21001
1300307,230511,Euro Deli,MD,Owings Mills,,BALTIMORE,,,39.420475,-76.781418,10520 Reisterstown Rd,Grocery Store,3508,21117
1254330,230531,Telegraph Exxon,MD,Severn,,ANNE ARUNDEL,,,39.136208,-76.68692,805 Reece Rd,Convenience Store,1102,21144
1672059,230547,Al Hemyari Plus Inc,MD,Baltimore,,BALTIMORE CITY,,,39.28056,-76.629723,1001 W Cross St,Grocery Store,2533,21230
1229640,230576,Winner's Int'l Food Mkt,MD,Baltimore,,BALTIMORE CITY,,,39.334854,-76.556297,4913A Belair Rd,Convenience Store,5602,21206
1251527,230609,Lotte Plaza Market,MD,Rockville,,MONTGOMERY,,,39.075478,-77.117081,1902 Veirs Mill Rd,Super Store,1821,20851
898139,230640,Target Store 1043,MD,Aberdeen,,Harford,,,39.520847,-76.179543,1025 Middleton Rd,Super Store,2263,21001
1156187,230661,7 Eleven 33453C,MD,Temple Hills,,PRINCE GEORGES,,,38.841011,-76.947525,3730 Branch Ave,Convenience Store,1402,20748
1181690,230685,Lotte Plaza,MD,Gaithersburg,,MONTGOMERY,,,39.128918,-77.208015,221 Muddy Branch Rd,Super Store,3004,20878
848939,230690,MegaMart,MD,Rockville,,MONTGOMERY,,,39.048115,-77.102547,11790 Parklawn Dr,Super Store,2533,20852
972671,230821,Sam's Mart,MD,Columbia,,HOWARD,,,39.210747,-76.847855,5801 Stevens Forest Rd,Convenience Store,3701,21045
1287302,230825,Jasmin Grocery & Halal Meat Llc,MD,Hagerstown,,WASHINGTON,,,39.620972,-77.756905,17603 Virginia Ave,Grocery Store,7871,21740
1225845,230832,Roland Park Exxon,MD,Baltimore,,BALTIMORE CITY,,,39.361141,-76.646103,5425 Falls Road Ter,Convenience Store,1906,21210
926255,230856,Graceland International Foods,MD,Essex,,BALTIMORE,,,39.309341,-76.448334,1548 Country Ridge Ln,Grocery Store,3906,21221
1270720,230865,Furndale Carroll Fuels,MD,Glen Burnie,,ANNE ARUNDEL,,,39.178669,-76.637985,7281 Baltimore Annapolis Blvd,Convenience Store,2703,21061
739820,230894,PACKAGE DEALS PLUS LLC,MD,Baltimore,Ste A1,BALTIMORE CITY,,,39.253895,-76.617523,2830 S Hanover St,Specialty Store,    ,21225
1654774,230967,DOLLARTREE 11025,MD,Frederick,,FREDERICK,,,39.386173,-77.404602,5600 Urbana Pike,Other,    ,21704
1046327,231054,Brentwood Liberty Food Mart,MD,Brentwood,,PRINCE GEORGES,,,38.938725,-76.956322,3730 Rhode Island Ave,Convenience Store,1434,20722
1632853,231093,Ez Convenience,MD,Towson,,BALTIMORE,,,39.386635,-76.576317,8104A Loch Raven Blvd,Convenience Store,8305,21286
1055516,231094,Miller Farms,MD,Clinton,,PRINCE GEORGES,,,38.750065,-76.92823,10140 Piscataway Rd,Farmers and Markets,4421,20735
1667358,231100,Sadik Inc,DC,Washington,,DIST OF COLUMBIA,,,38.900906,-76.94342,4100 Hunt Pl NE,Convenience Store,3565,20019
896623,231108,Super Giant 128,MD,Lutherville Timonium,,BALTIMORE,,,39.443478,-76.624588,2145 York Rd,Super Store,3110,21093
1289961,231140,La Bodega International Market,MD,Hagerstown,,WASHINGTON,,,39.643761,-77.719994,22 W Franklin St,Grocery Store,4839,21740
1674686,231188,24/7 Family Food Mart,DC,Washington,,DIST OF COLUMBIA,,,38.956154,-77.019508,5425 5th St NW,Convenience Store,6500,20011
1675257,231199,Afreen & Tasnim Inc,MD,Baltimore,,BALTIMORE CITY,,,39.298798,-76.587631,2100 E Monument St,Convenience Store,2325,21205
1177712,231244,APNA Desh Grocery Store 1,MD,Rosedale,,BALTIMORE,,,39.323181,-76.503044,8300A Pulaski Hwy,Grocery Store,2903,21237
995283,231437,Randallstown African Market Int.,MD,Randallstown,,BALTIMORE,,,39.360485,-76.780228,5316 Old Court Rd,Supermarket,5206,21133
828781,231446,Jumbo Food International,MD,Temple Hills,,PRINCE GEORGES,,,38.803944,-76.951942,3201 Brinkley Rd,Super Store,6301,20748
1634948,231455,Perkins,MD,Baltimore,,BALTIMORE CITY,,,39.286278,-76.596657,1501 Bank St,Convenience Store,2316,21231
1077256,231489,Avenue Supermarket,DC,Washington,,DIST OF COLUMBIA,,,38.951416,-77.012299,5010 New Hampshire Ave NW,Grocery Store,4118,20011
1255430,231515,Carroll Mart,MD,Elkton,,CECIL,,,39.636055,-75.806961,259 Belle Hill Rd,Convenience Store,5132,21921
846245,231530,Appleton BP,MD,Elkton,,CECIL,,,39.656319,-75.814491,1005 Elk Mills Rd,Convenience Store,3802,21921
1245825,231616,Thirsty's State Line,MD,Delmar,,WICOMICO,,,38.453968,-75.558998,9534 Ocean Hwy,Convenience Store,2331,21875
802166,231653,DELICIAS MARKET,DC,Washington,,DIST OF COLUMBIA,,,38.956848,-77.033386,5505 14th St NW,Grocery Store,6801,20011
978806,231673,7-Eleven Inc F 17867,MD,Chester,,QUEEN ANNES,,,38.974415,-76.280167,107 Dominion Rd,Convenience Store,2706,21619
1290058,231706,Minit Market,MD,Ocean City,,WORCESTER,,,38.360584,-75.073532,3107 Philadelphia Ave,Grocery Store,3571,21842
1046419,231746,International Market,MD,Frederick,Ste 8,FREDERICK,,,39.420712,-77.465515,1450 W Patrick St,Grocery Store,    ,21702
898217,231768,Target Store 1295,MD,Greenbelt,,PRINCE GEORGES,,,38.998425,-76.909691,6100 Greenbelt Rd,Super Store,    ,20770
757832,231803,BROOKDALE FARM,MD,Baltimore,Stall #8,BALTIMORE CITY,,,39.291077,-76.621719,112 N Eutaw St,Specialty Store,1707,21201
898165,231813,Target Store 1257,MD,Hagerstown,,WASHINGTON,,,39.621525,-77.772827,17213 Cole Rd,Super Store,6981,21740
1570333,231819,Noor Food Mart,MD,Baltimore,,BALTIMORE CITY,,,39.308784,-76.591278,1601 N Wolfe St,Convenience Store,2418,21213
1293359,231833,Wagner's Meats Llc,MD,Mount Airy,,CARROLL,,,39.381561,-77.148674,604 N Main St,Other,7498,21771
1545419,232008,Burger King #10294,MD,Baltimore,,BALTIMORE CITY,,,39.294674,-76.600319,1241 Orleans St,Restaurant Meals Program,5203,21202
1586642,232010,Staffords And More,MD,Cumberland,,ALLEGANY,,,39.631725,-78.757538,520 W Industrial Blvd,Specialty Store,4246,21502
1309645,232014,Tienda Y Taqueria Gonzalez,MD,Salisbury,,WICOMICO,,,38.383743,-75.586166,1533 Edgemore Ave,Grocery Store,3311,21801
1006620,232152,Merritt Blvd Shell,MD,Dundalk,,BALTIMORE,,,39.259659,-76.510178,2020 Merritt Blvd,Convenience Store,4655,21222
1066660,232153,La Mixtequita LLC 1,MD,Salisbury,,WICOMICO,,,38.356342,-75.599083,705 Roland St,Grocery Store,5939,21804
866519,232177,Tropical Supermarket,MD,Baltimore,,BALTIMORE CITY,,,39.292763,-76.714783,5208 Baltimore National Pike,Grocery Store,1024,21229
885692,232345,Moreland Produce & Market,MD,Waldorf,,CHARLES,,,38.595394,-76.791313,14950 Woodville Rd,Convenience Store,5504,20601
1648013,232387,Petworth Corner Market,DC,Washington,,DIST OF COLUMBIA,,,38.937233,-77.024216,3715 Georgia Ave NW,Convenience Store,1622,20010
902173,232427,ALDI 63002,MD,Elkton,,CECIL,,,39.605412,-75.786438,98 Chesapeake Blvd,Supermarket,6666,21921
1201109,232575,Horst Meats Retail Market,MD,Hagerstown,,WASHINGTON,,,39.704418,-77.752083,17809 Reiff Church Rd,Specialty Store,2433,21740
891046,232633,7-Eleven Inc F 23157C,MD,Waldorf,,CHARLES,,,38.651424,-76.881508,2170 Crain Hwy,Convenience Store,3146,20601
1265754,232675,One Stop Universal Market,MD,Aberdeen,,Harford,,,39.520714,-76.189728,19 Aberdeen Shopping Plz,Grocery Store,2247,21001
1203861,232680,Dash In 034,MD,Bryans Road,,CHARLES,,,38.628654,-77.069923,7100 Indian Head Hwy,Convenience Store,4236,20616
1159984,232773,7-Eleven Inc F 20294B,MD,Rockville,,MONTGOMERY,,,39.087379,-77.149933,785 Rockville Pike,Convenience Store,    ,20850
1262309,232801,Friendly Market 1,MD,Capitol Heights,,PRINCE GEORGES,,,38.899723,-76.89225,6622 Seat Pleasant Dr,Convenience Store,6022,20743
898136,232854,Target Store 1042,MD,Ellicott City,,HOWARD,,,39.251678,-76.814857,4390 Montgomery Rd,Super Store,6068,21043
1262767,232855,Belly Busters Deli,MD,Baltimore,Stall 45,BALTIMORE CITY,,,39.298603,-76.587517,2101 E Monument St,Convenience Store,    ,21205
1008584,232895,Maryland International Mart,MD,Rockville,,MONTGOMERY,,,39.052513,-77.109978,12213 Nebel St,Other,2613,20852
971137,232956,7-Eleven 11540B,MD,Glen Burnie,,ANNE ARUNDEL,,,39.186588,-76.641617,7179 Baltimore Annapolis Blvd,Convenience Store,2639,21061
1024834,233139,York Road Mobil,MD,Baltimore,,BALTIMORE,,,39.374062,-76.609306,6411 York Rd,Convenience Store,2196,21212
829471,233140,Dakao Market,MD,Baltimore,,BALTIMORE CITY,,,39.322277,-76.572716,3347 Belair Rd,Convenience Store,1202,21213
1251990,233152,Your Store Market,MD,Berlin,,WORCESTER,,,38.335499,-75.211945,10137 Old Ocean City Blvd,Convenience Store,1143,21811
889409,233196,Roots Market,MD,Clarksville,,HOWARD,,,39.212635,-76.93866,5805 Clarksville Square Dr,Super Store,1853,21029
1626359,233347,Family Food Mart 1,MD,Baltimore,,BALTIMORE CITY,,,39.342979,-76.682999,5129 Reisterstown Rd,Convenience Store,5521,21215
1669771,233611,Superfresh Supermarket,MD,Baltimore,,BALTIMORE CITY,,,39.284378,-76.635475,1205 W Pratt St,Super Store,2600,21223
1553995,233657,Awdamet Market,MD,Silver Spring,,MONTGOMERY,,,38.991863,-77.027328,8202 Georgia Ave,Grocery Store,4519,20910
1561080,233662,Nelia African Market,MD,Frederick,Ste 620,FREDERICK,,,39.422302,-77.459114,66 Waverley Dr,Grocery Store,3845,21702
1666187,233675,Tiger Market,MD,Baltimore,,BALTIMORE CITY,,,39.283012,-76.653473,2495 Frederick Ave,Super Store,2856,21223
1561445,233726,7-eleven 38407a,MD,Brandywine,,PRINCE GEORGES,,,38.671238,-76.876343,15819 Crain Hwy,Convenience Store,8078,20613
1559879,233755,Juneway Mini Mart,MD,Baltimore,,BALTIMORE CITY,,,39.318127,-76.569504,3400 Juneway,Convenience Store,    ,21213
1559225,233766,Guzman Grocery & Deli,MD,Baltimore,,BALTIMORE CITY,,,39.305611,-76.585327,1245 N Patterson Park Ave,Convenience Store,3414,21213
1562737,233803,Kenilworth Mobil,MD,Hyattsville,,PRINCE GEORGES,,,38.947773,-76.930069,4836 Kenilworth Ave,Convenience Store,2511,20781
1561882,233863,Ramos Latin Market,MD,Essex,St 100,BALTIMORE,,,39.303631,-76.484451,25 Eastern Blvd,Grocery Store,    ,21221
1554724,233990,Rehoboth Ethiopian Cafe And Market ,MD,Columbia,Ste 113,HOWARD,,,39.176414,-76.837585,9400 Snowden River Pkwy,Other,5332,21045
1565794,234072,Glen Burnie Grocery Outlet #756,MD,Glen Burnie,,ANNE ARUNDEL,,,39.135792,-76.591614,78 Mountain Rd,Supermarket,7974,21060
1567600,234160,Bloomingdale Farmers Market,DC,Washington,,DIST OF COLUMBIA,,,38.912762,-77.012451,105 R St NW,Farmers and Markets,1121,20001
1347068,234163,Quick Mart Windsor Mill,MD,Windsor Mill,,BALTIMORE,,,39.341522,-76.76165,7410 Windsor Mill Rd,Convenience Store,2843,21244
1561180,234247,Shadyside Food Mart ,MD,Suitland,,PRINCE GEORGES,,,38.857353,-76.930832,2403 Shadyside Ave,Convenience Store,4813,20746
1565617,234322,Wawa 8506,MD,Cockeysville,,BALTIMORE,,,39.467449,-76.636681,10125 York Rd,Convenience Store,3305,21030
1079185,234369,Soda Pop Shop,MD,Glen Burnie,Ste W,ANNE ARUNDEL,,,39.141651,-76.630676,337 Hospital Dr,Convenience Store,5551,21061
1566661,234434,7-eleven 34560b,MD,Gaithersburg,,MONTGOMERY,,,39.123367,-77.233521,121 Kentlands Blvd,Convenience Store,5454,20878
1022089,234543,Ray Convenience Store,MD,Brooklyn,,ANNE ARUNDEL,,,39.220936,-76.599419,714 Church St,Convenience Store,3157,21225
1561135,234569,Highbridge Food Service,MD,Bowie,,PRINCE GEORGES,,,38.972816,-76.770813,6021 High Bridge Rd,Convenience Store,5205,20720
1559066,234614,J & A Envios Express 2,MD,White Plains,,CHARLES,,,38.590321,-76.942505,4459 Crain Hwy,Convenience Store,3046,20695
1562513,234632,7-eleven 41717A,MD,Beltsville,,PRINCE GEORGES,,,39.040134,-76.90535,11350 Baltimore Ave,Convenience Store,1923,20705
1565178,235016,Uncle Willie's,MD,Berlin,,WORCESTER,,,38.32428,-75.210922,111 Flower St,Convenience Store,1315,21811
1561976,235088,Mi Rancho Llc 1,MD,Lanham,Suit 110,PRINCE GEORGES,,,38.965782,-76.845055,9410 Annapolis Rd,Grocery Store,    ,20706
1566070,235268,Maryland Ave Shell Convenience Store,DC,Washington,,DIST OF COLUMBIA,,,38.899815,-76.985184,1400 Maryland Ave NE,Convenience Store,5035,20002
1560590,235427,Selectos Supermarket,MD,Montgomery Village,Ste 101,MONTGOMERY,,,39.170769,-77.205658,19110 Montgomery Village Ave,Convenience Store,3706,20886
1566807,235428,7-eleven 29997d,MD,Bowie,,PRINCE GEORGES,,,38.938702,-76.718155,3570 Crain Hwy,Convenience Store,1303,20716
1570818,235431,7-Eleven 41975H,MD,Glen Burnie,,ANNE ARUNDEL,,,39.181622,-76.614624,7102 Ritchie Hwy,Convenience Store,3787,21061
1564084,235468,Yes Organic Hyattsville,MD,Hyattsville,Ste 101,PRINCE GEORGES,,,38.955116,-76.939964,5331 Baltimore Ave,Other,1926,20781
1560029,235501,Razan 540 Convenient Llc,MD,Baltimore,,BALTIMORE CITY,,,39.297615,-76.582466,540 N Milton Ave,Convenience Store,2560,21205
1568011,235579,7-ELEVEN INC. 33192H,DC,Washington,,DIST OF COLUMBIA,,,38.927654,-77.032738,3012 14th St NW,Convenience Store,6819,20009
1566519,235593,Captain Family Farms Llc,MD,Westminster,,CARROLL,,,39.608334,-76.982361,339 Lemmon Rd,Farmers and Markets,3346,21157
1564457,235604,7-eleven41137a,MD,Lexington Park,,ST MARYS,,,38.25613,-76.458374,45955 North Run Drive,Convenience Store,    ,20653
1565506,235608,Sunrise Market,MD,Beltsville,,PRINCE GEORGES,,,39.033142,-76.913757,10800B Rhode Island Ave,Convenience Store,2515,20705
1567097,235678,Eldersburg Grocery Outlet 749,MD,Sykesville,,CARROLL,,,39.40226,-76.946106,6300 Georgetown Blvd,Supermarket,6481,21784
1167419,235683,B. Green Cash And Carry,MD,Baltimore,,BALTIMORE CITY,,,39.274075,-76.641525,1300 S Monroe St,Supermarket,1712,21230
1568226,235940,Wawa Store 8546,MD,Laurel,,PRINCE GEORGES,,,39.08358,-76.890335,19410 Silver Trail Ln,Convenience Store,    ,20707
1558691,235955,Raven Mart,MD,Baltimore,,BALTIMORE CITY,,,39.298679,-76.653725,900 N Bentalou St,Convenience Store,4853,21216
1557822,236174,Dark Leaf Convenience & Wireless,MD,District Heights,,PRINCE GEORGES,,,38.846813,-76.872375,7805 Parston Dr,Convenience Store,4425,20747
1565661,236252,A2Z Food Mart,MD,Dundalk,,BALTIMORE,,,39.266544,-76.468597,4049 North Point Blvd,Convenience Store,3627,21222
1563524,236347,24/7 DC Convenence 1,DC,Washington,Ste A,DIST OF COLUMBIA,,,38.919407,-76.978943,1805 Montana Ave NE,Convenience Store,1859,20002
1568199,236349,Super Food And Convenience,MD,Fairmount Heights,,PRINCE GEORGES,,,38.903854,-76.923027,5301 Sheriff Rd,Convenience Store,1310,20743
1569676,236448,Owings Mills Grocery Outlet,MD,Owings Mills,,BALTIMORE,,,39.432144,-76.796738,11120 Reisterstown Rd,Super Store,2127,21117
1573464,236513,7ELEVEN INC. 34559L,DC,Washington,,DIST OF COLUMBIA,,,38.907703,-77.003281,1315 2nd St NE,Convenience Store,3487,20002
1514730,236607,7-eleven 42092a,MD,Boyds,,MONTGOMERY,,,39.228874,-77.289299,22702 Gosnell Farm Drive,Convenience Store,    ,20841
1565193,236609,El Torito Market,MD,Reisterstown,Ste G,BALTIMORE,,,39.44418,-76.811325,11718 Reisterstown Road,Grocery Store,    ,21136
1561490,236610,F&J Grocery And Snack Shop,MD,Baltimore,,BALTIMORE CITY,,,39.303391,-76.665169,1345 Poplar Grove St,Convenience Store,4022,21216
1570485,236665,Brinkley Sunoco,MD,Temple Hills,,PRINCE GEORGES,,,38.803429,-76.951759,3301 Brinkley Rd,Convenience Store,6204,20748
1566810,236667,7-eleven 25403c,MD,Silver Spring,,MONTGOMERY,,,39.076031,-77.00132,13401 New Hampshire Ave,Convenience Store,1243,20904
1654629,236680,Harris Teeter 376,MD,Baltimore,,BALTIMORE CITY,,,39.268059,-76.600067,1801 Whetstone Way,Super Store,5199,21230
1641117,236694,Three Brothers Mini Mart 1,MD,Baltimore,,BALTIMORE CITY,,,39.345791,-76.609673,4662 York Rd,Convenience Store,4760,21212
1568233,236699,Calvert Country Store Lc,MD,North East,,CECIL,,,39.697044,-75.979301,2815 N East Rd,Convenience Store,1118,21901
1559072,236957,One Stop,MD,Baltimore,,BALTIMORE CITY,,,39.288353,-76.637642,1227 W Baltimore St,Convenience Store,2604,21223
1503716,237027,7-eleven 42083A,MD,Ijamsville,,FREDERICK,,,39.388824,-77.308929,10210 Silverside St,Convenience Store,9165,21754
1567730,237042,People's Convenience Store,MD,Suitland,,PRINCE GEORGES,,,38.8409,-76.939407,4025 Silver Hill Rd,Convenience Store,2700,20746
1584271,237279,24/7 Convenience Store ,MD,Laurel,,PRINCE GEORGES,,,39.103596,-76.871948,7707 Old Sandy Spring Rd,Convenience Store,5335,20707
1587019,237612,7-Eleven 41704,MD,Salisbury,,WICOMICO,,,38.3671,-75.605415,226 Lake St,Convenience Store,4042,21801
1576804,237618,Allegany Mountain Fresh Farmers Market Inc,MD,Cumberland,,ALLEGANY,,,39.651768,-78.761452,86 Baltimore St,Farmers and Markets,    ,21502
1585548,237800,Ez Pass Convenient,MD,Baltimore,,BALTIMORE CITY,,,39.282635,-76.64859,400 S Payson St,Grocery Store,3048,21223
1573408,237866,DOLLARTREE 9355,MD,Rockville,Suite A,MONTGOMERY,,,39.046291,-77.113068,11560 Rockville Pike,Other,    ,20852
1575330,237868,High Point Grocery ,MD,Oxon Hill,,PRINCE GEORGES,,,38.832203,-76.98642,4424 Wheeler Rd,Convenience Store,4317,20745
1577815,237888,7-Eleven 41333A,MD,Salisbury,,WICOMICO,,,38.396442,-75.625465,28490 Naylor Mill Rd,Convenience Store,8040,21801
1582384,237898,Centronia Market,DC,Washington,,DIST OF COLUMBIA,,,38.927189,-77.03347,1420 Columbia Rd Nw,Farmers and Markets,    ,20009
1568262,238007,City Mart,MD,Baltimore,,BALTIMORE CITY,,,39.294216,-76.678261,3624 Edmondson Ave,Convenience Store,2050,21229
1585229,238067,Vanuel International Market,MD,Hagerstown,,WASHINGTON,,,39.627068,-77.666885,11367 Robinwood Dr,Grocery Store,6706,21742
1407312,238068,24/7 Super Convenience ,MD,Suitland,,PRINCE GEORGES,,,38.845036,-76.927505,4601 Silver Hill Rd,Grocery Store,2402,20746
1569732,238130,Holiday Food Mart,MD,Baltimore,,BALTIMORE CITY,,,39.292278,-76.610649,234 Holliday St,Convenience Store,3616,21202
1585423,238184,Desi Grocery,MD,California,Ste 16062,ST MARYS,,,38.294918,-76.50795,45315 Alton Ln,Convenience Store,5122,20619
1585526,238247,S&r Grocery Store,MD,Baltimore,,BALTIMORE CITY,,,39.310795,-76.596306,1608 E Lafayette Ave,Convenience Store,2310,21213
1596107,238286,Dollar General 25625,MD,Federalsburg,,CAROLINE,,,38.686192,-75.772781,521 S Main St,Other,2713,21632
1580812,238556,Best Price Supermarket,MD,Pocomoke City,,WORCESTER,,,38.062973,-75.551483,1520 Market St,Other,1712,21851
1581992,238562,7 Eleven 35003,MD,Germantown,,MONTGOMERY,,,39.162319,-77.280724,18701 Liberty Mill Rd,Convenience Store,1409,20874
1584916,238612,24/7 Best Tobacco & Grocery,MD,Silver Spring,,MONTGOMERY,,,39.039757,-77.051697,11244 Georgia Ave,Convenience Store,4618,20902
1591430,238787,Asadurs Market,MD,Rockville,,MONTGOMERY,,,39.052444,-77.112129,5536 Randolph Rd,Grocery Store,2602,20852
1595497,238973,Royal Farms 319,MD,Jessup,,ANNE ARUNDEL,,,39.142632,-76.761398,2850 Jessup Rd,Convenience Store,9709,20794
1591217,239125,Whitt's Produce & Crafts NAFMNP,MD,Upper Marlboro,,PRINCE GEORGES,,,38.715187,-76.734711,15650 Candy Hill Rd,Farmers and Markets,8043,20772
1587942,239343,Freshfarm Centronia Stevens Elc Market,DC,Washington,,DIST OF COLUMBIA,,,38.903168,-77.046974,1050 21st St NW,Farmers and Markets,4904,20036
1561593,239347,Pace Supermart 1,MD,Baltimore,,BALTIMORE CITY,,,39.298145,-76.665611,900 Poplar Grove St,Convenience Store,4352,21216
1588617,239427,Asian Market,MD,Baltimore,,BALTIMORE,,,39.267441,-76.689369,900 Leeds Ave,Grocery Store,4942,21229
1589610,239433,Pops Grocery And Deli,MD,Glen Burnie,,ANNE ARUNDEL,,,39.162449,-76.603264,7459 E Furnace Branch Rd,Convenience Store,7244,21060
1597445,239440,Oak African Market,MD,Pasadena,,ANNE ARUNDEL,,,39.129433,-76.548904,2320 Mountain Rd,Grocery Store,1210,21122
1596978,239511,Big Convenience Store,MD,Capitol Heights,,PRINCE GEORGES,,,38.878258,-76.919785,805 Larchmont Ave,Convenience Store,2844,20743
1590253,239515,24/7 Royal Tobacco And Convenience 1,MD,Capitol Heights,,PRINCE GEORGES,,,38.870529,-76.922775,5003A Marlboro Pike,Convenience Store,5254,20743
1672994,239703,Freshfarm Union Market District Farmers Market,DC,Washington,,DIST OF COLUMBIA,,,38.908669,-76.996498,1315 6th St Ne,Farmers and Markets,    ,20002
1603757,239794,Sheetz 832,MD,Bowie,,PRINCE GEORGES,,,38.888557,-76.721573,16240 Marketplace Blvd,Convenience Store,3742,20716
1596606,239813,Olney Farmers Market NAFMNP,MD,Olney,,MONTGOMERY,,,39.150524,-77.057953,2801 Olney Sandy Spring Rd,Farmers and Markets,    ,20832
1590440,239966,Brito Latin Market 2,MD,Pikesville,,BALTIMORE,,,39.366295,-76.715729,310 Reisterstown Rd,Grocery Store,5312,21208
1595430,239977,Easy Grocery And Tobacco Mart 1,MD,Baltimore,,BALTIMORE CITY,,,39.311073,-76.564064,4328 Erdman Ave,Convenience Store,2602,21213
1598602,240058,Bowie Super Grocery,MD,Bowie,Ste C,PRINCE GEORGES,,,38.979351,-76.732651,3329 Superior Ln,Convenience Store,1928,20715
604722,240065,7-eleven 11536,MD,Gwynn Oak,,BALTIMORE,,,39.293896,-76.730339,1114 Ingleside Ave,Other,4736,21207
1589914,240067,Fingerboard Farm,MD,Ijamsville,,FREDERICK,,,39.348118,-77.30777,10240 Fingerboard Rd,Farmers and Markets,9223,21754
1595353,240103,Kool Breeze Caribbean Supermarket LLC,MD,Edgewood,Ste 108,Harford,,,39.434555,-76.306816,1010 Edgewood Rd,Grocery Store,1600,21040
1603002,240149,Good Bless Vernal's Market,MD,Salisbury,,WICOMICO,,,38.382862,-75.582634,809 Priscilla St,Grocery Store,3843,21804
1598345,240235,Morazan Grocery Corp,DC,Washington,,DIST OF COLUMBIA,,,38.939445,-77.033035,3928 14th St NW,Grocery Store,5406,20011
1604828,240401,ALDI 71192,MD,Cockeysville,,BALTIMORE,,,39.46265,-76.637672,9978 York Rd,Supermarket,3401,21030
1601947,240456,Aljaboobi Marke,MD,Baltimore,,BALTIMORE CITY,,,39.28912,-76.60215,1001 E Lombard St,Convenience Store,4505,21202
1591543,240578,The Butcher Block,MD,Oakland,,GARRETT,,,39.404495,-79.357216,2482 Maryland Hwy,Specialty Store,3900,21550
1601909,240876,Eagle Express Mart,MD,Fruitland,,WICOMICO,,,38.327644,-75.623024,101 N Camden Ave,Convenience Store,1406,21826
1602579,240885,Towson University Glen Market,MD,Towson,Rm 200A,BALTIMORE,,,39.393967,-76.611183,8000 York Rd,Convenience Store,0001,21252
1597327,240929,Baileys Seafood & Son,MD,Princess Anne,,SOMERSET,,,38.237125,-75.763054,12937 James Ln,Specialty Store,3422,21853
1594760,240938,Al-arabi Mediterranean Food Stores Inc 1,MD,Glen Burnie,,ANNE ARUNDEL,,,39.152599,-76.59568,7701 Baltimore Annapolis Blvd,Grocery Store,7555,21060
1599203,240956,Chestnut Hill Farm And Market Llc,MD,Smithsburg,,FREDERICK,,,39.626633,-77.5037,14343 Stottlemyer Rd,Farmers and Markets,9235,21783
1585265,240980,RKMM Corporation 1,DC,Washington,,DIST OF COLUMBIA,,,38.928837,-77.022934,3021 Georgia Ave NW,Convenience Store,3807,20001
1662340,241031,Brookstree Farm FFAB,MD,Oldtown,,ALLEGANY,,,39.556793,-78.600075,17610 Wagner Rd SE,Farmers and Markets,1156,21555
